item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
790,"Personal Care and Style: How to stop your shoes from squeaking. Sprinkle baby powder underneath the insoles in your shoes. If your insoles are moving around a lot when you're walking, that could be why your shoes are making squeaking noises. Pull out the insoles, sprinkle some baby powder inside of your shoes, and then put the insoles back in.
A.  Notice if your shoes make any clicks around the insole. This could be because they have a slight pocket that collects dust and clean up debris when they're not wearing the normal way.
B. The baby powder will help reduce the friction between your insoles and shoes so they don't squeak as much. If you don't have baby powder, you can use talcum powder or cornstarch instead.
C.  Baby powder should be a good alternative for your insoles.. Replace them if they start to squeak.
D.  Baby powder keeps the soles from rattling too much and makes them softer and easier to press against. It also blocks dust from entering your shoes, making them more durable.",1,1,1,1,2.379934388560434,0.14495497774987598,0.1453372187173134,64.38285892790009,4.155982971191406
791,"Relationships: How to make your ex girlfriend want you again. Try the no contact rule. Determine a set amount of time where you will no longer interact with your ex. This includes phone calls, text messages, social media, and in person meetings.
A. You are not to initiate contact or respond to her at all. This will give both of you space to heal and work out your feelings.
B. A few days is a good range if you are unable to talk to your ex again, unless you plan to contact her again. Give your friend or family member a call if your ex calls you.
C. Taking the time to truly acknowledge the situation can be difficult, but it can be a good idea in the beginning. This will give you time to ensure you are not leaving someone on the rebound.
D. You want to know where she works, where she spends most of her time, and who she hangs out with. Not all relationships work for the same person, and some people may not want to spend time with you more than once during breaks or weekends.",0,0,1,1,6.016124369053679,0.1449028859988175,0.1452731887600027,52.587413120076235,3.6534194946289062
792,"Education and Communications: How to write a fan letter (preteen ). Introduce yourself. At the beginning of the letter, tell the person your name and why you are writing to them. Do you like their music or their movies? Do you look up to them and want to be like them? Did they help you deal with a problem you were having? Be honest and express your true feelings.
A.  Mention another fan's name if possible. If you're just starting a fan letter, don't mention race.
B. If you want a fan letter then you need to be open about how you feel. You can read your cover letter but tell the person that you genuinely love music and movies, but that you are tired of discussing that.
C. Make it sound thoughtful and not lame or dumb. This should be the first time you communicate directly with that person in the letter.
D.  You may say, "" hi, my name is nicole. I love your music because it helped me get through a really hard time.",3,3,1,1,8.744135279807155,0.14524121574686433,0.1456301729133024,64.36698059901391,4.2875823974609375
793,"Family Life: How to make a memorial book. Collect pictures of your loved one. Find all of the images you have of your loved one, and go through them. Pick out which ones are most meaningful to you, your family, and the friends of the deceased.
A. You can use the pictures as inspiration to choose the book, or just set aside images to refer to when you find your loved one. You can save the images for later, but keep important ones somewhere where you won't forget them in the future.
B.  Include all of the poems that your loved one wrote. Think of them as a tribute and add them into the book as a keepsake, just in case.
C. Photographs should represent their life, personality, and milestones. If the photos are digital, you can organize them in files on your computer.
D. Place these together in a box, album, or other place that you can deposit in the casket of your loved one. Including each picture will help preserve the book, and make it easier to go through later that day when you have more time for visiting other locations.",2,2,1,1,8.655693520639547,0.14605269275125465,0.14513829153555521,55.30134667990933,3.803985595703125
794,"Personal Care and Style: How to cook a sweet potato in the microwave. Wash your sweet potatoes. Clean your sweet potatoes under cool running water and scrub with a produce scrubbing brush. Make sure to clean your potatoes well.
A. Clean off dirt and whiteflesh well and clear, oval skin. If you don't have sweet potatoes, you can substitute the canning jar that came with your sweet potatoes when you buy them as a substitute.
B. Pat your potato dry with a paper towel. This is especially important if you enjoy eating the sweet potato skin.
C.  Cut the potatoes into pieces and add them to a large bowl. Wash them under the water in your saucepan or pot.
D. This will remove unwanted bacteria and dirt from the potato flesh and make it easier to cook. For an easy cleaning, wash your sweet potatoes under cool running water.",1,1,1,1,6.1445565712736165,0.14524329549749382,0.14535244120390817,44.04135310195852,3.198150634765625
795,"Personal Care and Style: How to start a fashion show. Get the location. Find out where you want to run your fashion show, whether it's in the mall, your schools hallways, the cafeteria, or even your own backyard. Wherever it is.
A. Find a location that can accommodate the large crowd of people already entering.. Get a group of people to get you started.
B. Places such as target or the mall will typically have a lot more different ideas, never mind the venue, as models at the events will be looking at clothing they haven't worn before. By studying places such as the mall, you will be able to capture emotion from other models.
C. Make sure to get the stylist to come clean and deal with marketing problems. If you plan to have the stylist come up with a unique idea for the show, consider planning a one-on-one discussion with your stylist that might lead to collaboration.
D. Always book ahead and ask permission to use a facility, as this will steer you clear of potential problems. Even if it's your own backyard, make sure your family has no plans to use it that day.",3,3,1,0,9.676846760539902,0.14481501525006024,0.14535717108192908,55.52427072996943,3.84423828125
796,"Personal Care and Style: How to crochet boot cuffs. Create a foundation chain. Attach your yarn to the crochet hook using a slipknot, then work 35 chain stitches to create a foundation. This part will circle your leg, so you can determine whether you need a larger or smaller chain by wrapping it around your calf.
A. For a sturdier knit chain, only go to 100 chain stitches for a large cuff. Adding 30 loops to yarn in the foundation chain will allow the foundation to slip more easily over the hook.
B. To create a foundation chain, place a foundation square onto the knitting board and round the edge with your hands. Then loop this yarn over the back of the previous row and round to the front of the board using a slipknot.
C.  Make a chain of 12 chain stitches. Begin by wrapping all the way around your leg, then lightly drop the yarn into place where you want it to end.
D. Since the yarn will stretch as you work, though, your chain should have about 10 fewer stitches than you think you will need for the two ends to meet. If you do not know how to make a slipknot or chain stitch, check the "" tips "" section of this article.",3,3,1,0,8.406721532669614,0.1457717377506924,0.14562224563578885,64.94811952202144,4.316688537597656
797,"Pets and Animals: How to plan a cesarean section for brachycephalic dogs. Have your vet measure luteinizing hormone (lh) levels. Timing the c-section is an important part of the planning process. Several strategies are available to determine when a c-section should take place.
A. The timing of the c-section is very important. The vet will tell you in advance whether the dog is at least 5 pounds.
B. While it would be best for your dog to get tested at your vet's office, there are several methods you can use to make a rule against this. Consider : He can confirm your dog's pregnancy through the test.
C. These strategies can help your dog recover from the procedure without affecting any negative effects on its body. Your vet can also determine if you need to take your dog to a clinic or a veterinarian before the procedure.
D. One strategy is measuring lh, a hormone that stimulates ovulation (egg released from the ovary). Peak lh levels mark the beginning of pregnancy, which lasts an average of 65 days in a dog.",3,3,1,0,6.728030113727508,0.14526472274883417,0.1456817599897967,57.83399056698545,3.716461181640625
798,"Personal Care and Style: How to choose men's dress shoes. Look at and feel the leather. Dress shoes made of leather are the ideal choice. Leather will be smooth but not too smooth, and may be shiny but not enough to see your reflection.
A. Watch out for shoes that seem too shiny and have a plastic feel to them. These are not likely to be genuine leather, so avoid them.
B. The leather should not have any large knots, dents, bumps, or scratches on the shoe-not over the laces. Leather would be crunchy and often needs to be trimmed during walks or gardening.
C. Looking at the leather in your shoe to make sure it isn't too tightly woven, or too loose, is always a good bet.. Make a list of all the appropriate styles.
D. Leather that provides excellent visibility or perfect eye-reading can be ideal for business or professional occasions. However, leather can also be lumpy, lochy, or dangerous to wear.",0,0,1,1,5.933135157404321,0.14517164349672385,0.14507710497936524,50.05197937195044,3.2843017578125
799,"Personal Care and Style: How to do wedding updos. Start by getting your hair in top form. All hairstyles will look more polished once done and be easier to create when your hair is healthy. If it's not in its best shape, start fixing that early.
A.  Although head-to-toe updos can contain a lot of styling, these are going to be more expensive and more intricate-looking.. Make sure your hair is clean and tangle-free.
B. Start by getting a deep conditioning and an allover trim. Continue these, in addition to maintaining the necessary balance of moisture and protein in your hair, through washing and conditioning.
C. For "" healthy hair "" enough, you're in luck: ) Try a classic ponytail. If your hair is straight, you can use loose knots or dos.
D.  With your hair to your preference, the goal is to do the wedding-like updos in the sunlight. If you go outside, you might want to spray flowers on your hair using a spray bottle.",1,1,1,1,19.72799893123157,0.14490943549935764,0.14527887060162015,52.73475228797906,3.3925094604492188
800,"Home and Garden: How to avoid losing socks in the washing machine. Keep pairs matching through the washing process. Use safety pins, clothespins, or just roll each sock pair together to keep them from drifting apart. Secure socks to their matches from the moment you take them off until they're out of the dryer.
A. Re-insert the pins or clothespins once the sock pairs up. If the clothing is a linen or cotton wear, you can also skip this step.
B. At that point, take the clip or pin off and roll them into each other. Keep a safety pin on one of the socks while you wear it so that later you can quickly pin it to its pair and throw it in the dirty laundry with ease.
C.  Clothes that match may wash as you load them, so be sure not to throw them away in the wash. Fold only the tops of pairs of underwear.
D. You can either use 1 sock pair or 1 pair of common ones.. Clean all your shoes before you put them on.",1,1,1,0,10.88792803044813,0.14569292800297262,0.1454974052739388,56.890267553026206,3.9941635131835938
801,"Personal Care and Style: How to dress for spring. Aim for bright colors and patterns to give your outfit some style. Light colors give a cheerful, happy, and fresh look to spring fashion. Dark colors, however, tend to feel like winter.
A.  Contrast the brightest colors of your outfit with lighter, more pastel garments to give your look some flair. For example, winter tends to be colder than spring, and muted colors, like cotton, mustard, and merino yellow, can lighten things up.
B.  Dark color is often associated with seasons like hot and cold. Just as you might wear jeans for a formal event, dark color is also associated with seasons like election season.
C.  A high crown in a warm sky can make an old hairstyle stiff. Darker shades give striking, timeless touches while lighter shades minimize them.
D. Ditch the black and navy items and go for something yellow, blue, or green instead. Pastels are always a go to in spring fashion.",3,3,1,1,8.169302947469259,0.14536365050116729,0.14561214825455102,50.38080930506112,3.6106185913085938
802,"Home and Garden: How to clean scallops. Store your scallops on ice. This will allow them to open with ease. Warmer scallops are very difficult to open.
A. To clean your scallops, use a clean ice water bottle or bowl. Hold the ice to the scallop so that the water runs freely around the scalloped surface.
B. You could also store your scallops in the refrigerator.. Hold the scallop with the darker side facing up.
C. Store in refrigerator for at least six months.. Wipe scallops dry with a paper towel.
D. If you have scallops that are not being cleaned, place them in an airtight container in your fridge. It will keep them cold for several weeks, perhaps months.",1,1,1,1,9.053494195850709,0.145844768250754,0.14583987929880646,37.18918877700344,2.6902999877929688
803,"Personal Care and Style: How to learn muay thai. Perfect your fighting stance. The fighting stance is crucial to maintain proper balance during muay thai, and a good stance will help you protect yourself from blows while delivering the strongest hits you can to your opponent. Flexibility is important in a good fighting stance, so make sure you've properly warmed up before you begin.
A.  The most common stances used in fighting in muay thai are combat stances. Many people use combat stances differently, so consider what you're using to improve your techniques.
B.  Use your free hand to support your fists with a straight face. Try a headbutt, butt butt, or elbow teaser for extra support.
C.  Spread your feet between hip-width and shoulder-width apart with your knees slightly bent. Keep your more-dextrous/dominant foot slightly behind you so you have more momentum when you kick with that foot.
D.  The first basic positioning is as follows: a solid stance behind your opponent. Your dominant foot should be planted squarely on the ground, and your back straight and your head drawn up.",2,2,1,0,14.114725569652995,0.1459360424996703,0.14560291616781587,64.79463020000549,4.055633544921875
804,"Education and Communications: How to get a liquor delivery service license. Contact your state licensing board. States that allow delivery of alcoholic beverages to private homes regulate delivery licenses through the same licensing board that regulates the sale of alcohol generally. You first need to find out if the state licensing board allows home delivery in your state.
A. In many states it is a federal process requiring home delivery to private companies. Your state licensing board may also let you know where to find out.
B. Some states have passed laws specifically allowing it. In other states, home delivery is neither forbidden by law or explicitly permitted by law.
C. If not, you may need to resolve some legal issues concerning your ability to open a brewery or make liquor at home. To find your state licensing board, visit.
D. In some counties, allowing entrance into the residence is an option, but not necessary. To determine if your state licensing board accepts home delivery licenses, you will need to find out if your state requires toll-free delivery service.",1,1,1,1,7.182442940184033,0.14534456550063624,0.14509388046864938,55.71705284008931,3.7486419677734375
805,"Health: How to increase alertness. Get enough sleep at night. Good sleep is the single most important factor in increasing alertness. Although the amount each person requires varies, the national sleep foundation suggests 8 to 10 hours a night for teenagers and 7 to 9 hours for adults.
A.  The majority of adults need 13 or more hours a night for a minimum of 13 nights. It is recommended that teens (8 or 9 months) get 11 to 15 hours every night for the first 2 days of the week, in addition to 8 to 12 hours every night for the first four days.
B. Young adults under age 65 (or older) should aim for seven to nine hours of quality sleep that's not more than eight hours per night. Adults ages 47 or older need 8.5 to 12 hours of sleep each night, and older people over 65 need 9 to 12 hours of quality sleep each night.
C. To get better sleep, create healthy sleep habits for yourself, such as not using a mobile device within an hour of bedtime or reading for a little bit before going to sleep every night. If you're struggling to get an adequate amount of sleep every night, a power nap can help you recharge during the day.
D. The teen sleeping pattern, the period, and the seven day cycle in which teenagers sleep only 10 to 12 hours a night (5 to 8 hours a day) are considered sleep apnea (sleep paralysis). It is recommended that teenagers sleep on a slept-in mattress, in order to improve their quality of sleep.",2,2,1,1,6.598092063633347,0.14553046299988637,0.14563036694641257,73.54293569215224,4.371025085449219
806,"Personal Care and Style: How to accept defeat gracefully. Become aware of your emotions. Think about what you just experienced, and try to understand how you are currently responding to it. If you are angry, ask yourself why you are angry.
A. Perhaps the other person upset you is feeling the same way. If you are sad, ask yourself what happened and why.
B. If you are upset, then try to reflect how you would react. Thinking about the emotions you experienced may help you then decide how to respond in an alright calm, rational way.
C. Your response will likely take some time to process and come to a conclusion. Take a deep breath and repeat to yourself, "" i am powerful and not afraid to take my opponent out.
D. If you are disappointed, ask yourself what you hoped to achieve. Before you accept or control your emotions, you must first understand them.",3,3,1,1,6.147923184114587,0.14679324774988345,0.14592285442620032,46.11510357197403,3.1076889038085938
807,"Travel: How to enjoy coffee houses in amsterdam. Understand the liberal way the dutch government deals with drugs. Drugs (apart from alcohol and cigarettes) are illegal in the netherlands. But the dutch make a difference between so called' hard drugs' and' soft drugs'.
A. Forcing people to do drugs under the influence is taboo. This means you have to pay extreme or horrific fees and penalties.
B.  Drugs deal with the hard drugs essentially without any promise of rewards. No fixed risk occurs-you don't need them and if they have been serviced, they cannot be made available again.
C.  Know that heroine, cocaine, meth, crack and the likes, are considered' hard drugs'. These drugs are illegal to produce, to trade in, to traffic, to own and to buy.
D. The netherland is known for its drug injections and also, from london to frankfurt, colombia is known for its' soft drugs'. Drugs which are used (like tablets, jellies, alcohol, cigarettes) in these areas often get into fights because of men using them.",2,2,1,0,11.672898822522113,0.14572439299990947,0.14581480743625283,56.42996882008447,3.9750823974609375
808,"Family Life: How to balance your professional and personal life. Try to separate work and play. In the age of online learning and telecommuting, you can easily spend your whole day at home and get everything done. Attending school or working from afar may even add more flexibility to your home life.
A. However, if you're not capable of working from home, try to find ways to mix both busy times and outside distractions. There's no need to be in your home all day.
B. If in doubt, make the decision to balance your work and play in your home. Use one section of your home, such as your bedroom, for leisure, and one section of your home for extracurricular activities.
C. However, a downside is that work or school can creep over into home and/or family activities. It can be hard to back away when work is always within reach.
D.  Whether you're working from home, learning new skills, looking for new recipes, etc. , trying to balance work and school is much more difficult.",2,1,0,1,13.574476632137277,0.1457678302504064,0.14574203316299178,56.839496121916454,3.7435455322265625
809,"Personal Care and Style: How to sew a basic bag. Cut a big square or rectangle out of a nice piece of fabric. Depending on the end-use, you may wish to match the fabric to ensure that the bag is strong, somewhat water-resistant, etc.. Fold the piece of fabric in half.
A.  Have the side of the fabric you don't want to see facing outwards.. Sew along the two side edges.
B.  Sew the pieces together as neatly as possible. When doing so, place your fingers or thumb on the fabric at the inside edge for added support.
C.  Get the piece of fabric as square as possible with the square side facing towards the support.. Fold this corner over until it meets the other corner.
D.  Fold the long side around so that it is roughly 2-4 centimeter (5-8 in) across. Let the edge slightly flatten once you fold it that direction.",0,0,1,1,12.200108038028777,0.14559232324972982,0.14587108672032498,53.24183159903623,3.514251708984375
810,"Personal Care and Style: How to find big and tall men's clothes. Do a search of google or similar search engine. This can yield mail order shops and places that are local to you for the clothing you need. Don't be afraid of mail order, a s things can be returned.
A.  Keep a cell phone in your pocket. Send an email or voicemail telling the people running your store from where you are at all times.
B.  Visit newsstands, local coffee shops, the mall, or other places that are available in your area. Display a universal order mark then select one to retain for reference in the future.
C.  If money is not an issue, get lots of merchandise from other stores in the vicinity. Add some pictures, videos, whatever.
D. But remember, mail order is just like a store. Things that may fit from one manufacturer may not fit from another, and even things from the same manufacturer may fit differently.",3,3,1,1,8.010082556644923,0.14567003275078605,0.1453248217369435,53.044940778039745,3.5013961791992188
811,"Education and Communications: How to be confident when reading out loud in class. Know you'll be called upon to read aloud at some point. Written language is the best system humans have ever devised for transmitting knowledge. Naturally, your teachers will want you to show what you've learned.
A. Be proud of your accomplishments and include a pen and some notes as a reward later. In addition to being interesting to your teacher, you'll want to inspire your classmates with their lessons.
B. Why is this for you? You'll probably give examples yourself. In this case, it's because you know you'll be called upon to work on a project and you have the time.
C. In english and social studies classes, you do most of your learning by reading-so these are the most common classes to read aloud in. However, you can be asked to read something for the class in any subject, even gym.
D. You should know when you'll get called to class that you will be called to stop talking while you read.. Pay attention to the atmosphere and posture of the class.",2,2,1,0,10.887823975029859,0.14700350075145252,0.1459222877087874,55.1629496060923,3.6287307739257812
812,"Food and Entertaining: How to apply a bright eyeliner look. Start by using moisturizer and any acne or blemish creams. Blend them into your skin with your fingers, using circular motions.. Apply a bb cream.
A.  Bb cream is a fairly mild acne cleanser that can be applied to everyday skin and chosen whenever you want to be mysterious. Simply put a little bb cream on any blemishes you want to create a mysterious indent.
B.  This has a lighter coverage, so it won't look as chalky. The eyes are the attention drawer in this look, so everything else needs to fall behind and blend.
C.  Bb cream is a rich product that has tiny, white circles and darker coverage than bb cream. Additionally, bb cream produces a stronger, fuller shine.
D.  Use your fingers to blend the cream into your skin, making your skin look moisturized. Use a bright, non-distracting and minimal eyeliner.",1,3,0,0,22.60488911858771,0.14529490049790184,0.14583219352103752,48.70580346393399,3.3229751586914062
813,"Pets and Animals: How to introduce a new puppy. Identify what the puppy will need and who will provide these needs. Puppies require a lot of care, love, and patience. If you are bringing a new puppy into your home, you should take some time to identify what its needs will be and decide who will be responsible for each of these needs.
A.  Puppies under six weeks are often responsible for between two and four days of daily care. Puppies of eight weeks and under two weeks require daycare, including attention.
B. Let the puppy know that you look after it and feel safe helping it meet your expectations. This may help to reassure the puppy that you will provide it with everything it needs.
C. Caring for a dog is a great way to teach children responsibility and compassion for animals. Try to get the whole family involved in caring for your new puppy.
D.  Dogs are very vulnerable to physical and genetic injuries. A household dog may not have the appropriate amount of time to play with the dog, exercise, and socialize the puppy.",2,2,1,1,4.475181417648902,0.145641485498345,0.14590200736130574,62.007311041103094,3.7850341796875
814,"Personal Care and Style: How to dress for a black tie event. Read the invitation closely. There are subtle difference between "" black tie optional, "" "" black tie preferred, "" and "" black tie. "" knowing the time of day and the time of year for the event, as well as what kind of event it is, can help you determine how to dress best.
A.  Generally, black tie attire is minimal. Light colored suits and business shirts are not required.
B.  Wear something that will put you ahead of other attendees. For example, a leather or dress jacket is a great option.
C.  Wear houndstooth with a long dark trench coat. This is common attire for black tie events, but it may also suit some different needs.
D.  Evening events are more formal than daytime events. Winter events are often more formal, and dark colors are more appropriate, than summer events.",3,3,1,1,6.72186538965181,0.14537485024993657,0.14602755670919915,58.84649452797021,3.7454833984375
815,"Cars & Other Vehicles: How to buy a classic volkswagen. Start with your local newspaper classifieds by searching both the vehicle advertising section as well as the personal car ads. You might be lucky enough to find a vehicle close to home and save yourself any shipping or delivery fees.. Check the regional trade magazines that are available at gas stations or convenience stores.
A.  They are generally located by the door and can be purchased for a few dollars. These magazines typically cover a few states area but are generally within driving distance for most consumers.
B.  These magazines will tell you which in-store destinations might have a variety of vehicle features, which expenses you might have to pay to get a replica or similar vehicle to your home.. Contact consumer reports and reviews using craigslist.
C.  Look for a car that is color coded so you can read into all the details. Jot down a multi-part description such as the car's name, characteristics, vehicle registration number and history.
D.  The major good or going-to magazines offer all sorts of information on classic cars. Gather all the information you can so that you can discover the stories ahead of time.",0,0,1,1,13.439631399435353,0.14651058550043672,0.14586742161662844,64.475973010085,4.075462341308594
816,"Home and Garden: How to reduce your home energy costs. Keep your vents open. One of the easiest ways to reduce energy costs is to make sure all of your vents are open and unblocked. While many people believe a closed vent will save them money, the opposite is true.
A. Over time, all of your house's energy will be sucked into the furnace and consumed. If there are active vents in your home, you might not be able to save the energy you take into the furnace.
B. Closing the vent changes the temperature in that spot, but it makes the hvac work that much harder to get the temperature consistent with the temperature on the thermostat. Make sure your intake vents have clean air filters.
C. If you have vents open all the time, don't always open them. Opening them actually slows down your efficiency rate.
D.  For fans, make the ceiling and floor airtight. If you have regular fans in your home, make sure they are running.",1,1,1,0,13.379873821749444,0.14677953550199163,0.14592026329713312,53.118412928975886,3.51837158203125
817,"Family Life: How to buy a wedding dress. Give yourself plenty of time. To avoid feeling rushed, start the shopping process as early as possible. Most experts recommend starting about eight months before the wedding day.
A. That way, you don't have to cram all your time and energy into a project.. Organize, declutter, and unload all your bridesmaid's dresses.
B. Dresses usually take three to six months to arrive after they're ordered. You will then need additional time to have the dress fitted and adjusted.
C. This gives yourself even more time to prepare, before the actual process begins. Try to prepare breakfast when you leave work.
D. After that, give yourself a week or two to relax. Relaxing during this time means that you are more likely to wear your dress earlier in the day and have less to worry about.",1,1,1,1,6.068213165084871,0.14624151550196984,0.145999114456591,42.4867119110495,2.94329833984375
818,"Personal Care and Style: How to buy cheap mac makeup. Log on to your ebay account. Use the keyboard to type "" wholesale mac makeup "" into the search box. Look to see what products sellers are offering.
A.  Use the first option below the search box that displays. "" wholesale mac makeup "" will show up next to the boxes labeled "" wholesale makeup.
B.  Select a product, called "" wholesale mac makeup "" or "" mac makeup paint. "" you'll be directed to this page.
C. A search bar will appear if your products are rated below a certain percentage. In contrast, sellers with low percent ratings can strive to lower pricing by selling online.
D. Many sellers list items in bulk and include a variety of mac products, which end up costing you less in the end because they are sold in lots. By selling items in lots, the buyer is able to sell a large amount of stock and the buyer is able to get a good deal on items that would normally be more expensive when purchased separately.",3,3,1,0,8.562210937014667,0.1460180357498757,0.14597837749060102,47.88106644995423,3.9132080078125
819,"Personal Care and Style: How to hide or fix a shaved off eyebrow. Choose an eyebrow pencil and powder that is similar to your natural coloring. If you still have one of your eyebrows, this might be a little easier--just match the pencil to the shade of your eyebrow hair. Otherwise, use your hair color as a guide.
A.  If you have very gray or black eyebrows, choose an eyebrow pencil that is between 1/4 and 1/2-inch (0.64 to 1.27-centimeter) long.. Use powder or shaving cream to conceal your brows.
B. You can even wait for this to be complete--most cuts don't last as long as lashes or false lashes.. Take the pencil and powder (roughly 2/3 of which will go into your hair) and get ready to apply.
C. If you are a brunette or a redhead, look for a color that is one shade lighter than your hair. If you are a blonde, try one shade darker.
D.  For any blended color, use a black eyebrow pencil to blend it in. This shade doesn't pull out the full color of the eyebrow, but it leaves just enough to designate it as the back side of your eyebrow.",2,2,1,1,3.035689561967032,0.14489332049924997,0.14526695026903508,64.7875653009105,4.122932434082031
820,"Pets and Animals: How to get your ferret spayed or neutered. Verify that your ferret isn't already spayed or neutered. Ferrets sold at pet stores are almost always already spayed or neutered. Many breeders also spay or neuter kits, or young ferrets, before selling them.
A. This will ensure that your ferret will not be harassed or misredirected. Ferrets that already have an owner must also be spayed or neutered before they sell them.
B.  You can get your ferret spayed or neutered immediately upon the transmission of your ferret, leaving a good deposit for a new starter puppy, but will have to go through much more patience.. Ensure that your ferret can still eat.
C.  Familiarize yourself with the type of breeding location you need. The first hurdle in breeding a ferret is to get it spayed or neutered.
D.  Purchasing a ferret that's already spayed or neutered is in your best interest, since the operation can cost a lot of money. If the store is uncertain, you can also take the ferret to the vet.",3,3,1,0,6.657341318595203,0.1465912700004992,0.14577999657177476,62.54286362300627,4.0454864501953125
821,"Family Life: How to adopt a child as a single man. Make an informed decision. As a single man, you must realize the difficulties involved because of both your gender and your marital status. Recent trends make adopting children by single men more acceptable, but men are likely the most prejudiced against demographic among people looking to adopt.
A.  Research which countries will allow a single man to adopt a child. Not all countries are open-minded to the possibility of having one parent let alone it being a man.
B.  If you feel like you must adopt a child by just being single, do it. Agree on a group meeting to discuss the logistics and come to an agreement regarding time and space for adoption.
C. Work to come up with a plan that addresses these characteristics, among other factors. Keep in mind the dividends you will face with adopting.
D. The american academy of pediatrics recommends that single men who have had two or three children over the past two years only adopt a child like one. This does not mean you should be single alone.",0,0,1,1,13.281404144886624,0.14514923349997844,0.14558955519570285,58.67082945708535,3.7186965942382812
822,"Health: How to know who you are. Figure out what you like and don't like. People often concentrate the hardest on what they like. While figuring out what brings you joy or pleasure is important, it is also helpful to know what causes you unhappiness or dissatisfaction.
A. Finding out what can cause you harm as a result of your feelings can help you to decide what to change and what to get out of your life. You don't need to know what you like, you should know what you do like.
B. Being introspective is the only way to know what your likes and dislikes are. The person's background makes him or her easily identifiable in both genders.
C. One of the first steps of self-reflection is sitting down and developing a list of all the things you like and all those you dislike. Your likes and dislikes are often how you describe yourself to others.
D.  Walk around slowly to see what you like and what you don't like. If there is something that occurs in your life you like but dislike doing, walk slowly around the block until you come to terms with it.",2,2,1,1,7.0894464965908535,0.14614130850168294,0.14562418286017165,55.776130538011785,3.6707763671875
823,"Personal Care and Style: How to goddess braid natural hair. Start with clean, dry hair. Detangle your hair as much as possible with a wide-toothed comb; use leave-in conditioner, if needed. Then dry and straighten your hair as much as you can, especially if you have naturally curly or kinky hair.
A.  Target, volumize, and style in a way that suits your style. For example, don't style loose, curly, kinky hair.
B. This will help your braids look neater and straighter. Use a good-quality shampoo and conditioner when washing your hair.
C.  Shampooing your hair helps it moisturize, while also giving your hair texture. If you experience any dryness after washing it, gently comb out with a wide-toothed comb and apply a texturizing conditioner.
D.  Also, style your hair as you normally would. Hairspray or gel tends to keep your hair soft, but it can also make thick, in-between hair strands more soft when you work.",1,1,1,1,5.435110188546771,0.14510605299801682,0.1453356599308025,59.29603082403628,3.9188385009765625
824,"Health: How to endure an mri scan. Ensure your physical comfort. Although you may be limited in how the specialist places you in the machine, be sure to position yourself in a way that is comfortable. Take any prescribed medications before your procedure, unless told otherwise by your physician, in order to avoid any discomfort.
A.  Understand the difference between a cma and a ct scan. A ct scan utilizes ultrasound waves, but technicians in cma scan jobs to process ultrasounds such as responses to an mri.
B.  Change the brightness of the lights in the room. Depending on your triggers, a darker or lighter room may make you feel more at ease.
C. Typically, you will complete an electrocardiogram prior to being examined for mri damage. This procedure involves a series of electrodes being struck across the ceiling to send electrical signals back into your body.
D.  However, it is imperative to assess the quality of the machine so that you are comfortable as the procedure is ongoing.. Change your clothes once you go to the mri appointment.",1,1,1,1,10.496299375057744,0.14572423075151164,0.14550725094446873,58.34927554796013,3.6672897338867188
825,"Health: How to avoid having suicidal thoughts if your parents have them. Defeat negative self-talk. What you are telling yourself in your head about what happens to you in life can be a major contributor to your mood. In order to fend off depression, you must be willing to transform negative thinking patterns into more positive, adaptive ones.
A. Stick to positive "" do-it-yourself "" statements when talking with your parents. Instead of fixating on the worst possible outcome of all that is going on, instead consider encouraging yourself to learn from your problems.
B. Learn to challenge negative thinking by shifting your perspective, doing reality testing, thinking in a goal-oriented manner and coming up with alternative explanations for life situations. Shifting your perspective: ask yourself what's the worst that can happen.
C. If you use self-talk to fight depression, you'll soon be adding negativity to your thoughts. Learn to relax and focus on what makes you happy instead of what you worry about.
D.  Brainstorm examples of your childhood successes to help you isolate depression. Compare the positive attributes of those traits with the positive qualities of things about yourself to recognize what they are.",1,1,1,0,10.364007299624754,0.14518118275009328,0.1454916535970658,61.978202548962145,3.9166412353515625
826,"Pets and Animals: How to breed a horse. Calculate the financial cost of impregnating your horse. Know that there is a considerable amount of cost involved with breeding a horse. There are fees for the stallion to breed with the mare, plus insurance costs to protect you should the mare kick out and damage the stallion, plus transport costs to get the mare to the stallion and back.
A. In taking all this into account, in comparing horse breeding costs, it is wise to calculate any additional costs that you may incur with a mare. To bring costs up, you can divide this amount by the estimated cost of breeding.
B. Make sure you factor in full costs of labor in your calculations. You might also want to consider how much the mare may pay during labor and if you will need to provide insurance to ensure that labor is plentiful.
C. Lamb run is a surprisingly affordable distance for large companies (generally horses looking for higher prices). Breeding a mare in western europe can cost anywhere from at least $2 , 000 and $20 , 000.
D. Bear in mind that she may not become pregnant on the first attempt and so this may need to be repeated. Instead of using a stallion, you can also opt for artificial insemination.",3,3,1,1,5.234830893248814,0.14501700275104668,0.14526101930235277,71.17692339194764,4.323173522949219
