item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
1582,"Health: How to lose weight from your cheeks. Drink lots of water. You may be suffering from chubby cheeks because your body is retaining too much water because you're not drinking enough of it. When your body worries that you're not drinking enough water, it stores excess water in your cheeks and eyes, making your face look puffy.
A. Drinking at least nine 8-ounce glasses of water a day will keep your body from being dehydrated and will make your cheeks look less chubby.. Take it easy on the salt and sugar.
B. To prevent this from happening, squeeze in 15 to 30 drops of water after your lunch break to help moisten your cheeks. Keep a water bottle at work or in your desk at all times.
C.  Always check to see what foods are causing your pains. You may find that foods-and beverages-seem to be helping you shed some of your fat when you're trying to lose weight.
D.  The bacteria that is producing the water weight is called prolactin. This bacteria grows inside the skin and then feeds the unhealthy cells there, weighing down on the fat tissue in your face.",0,0,1,1,4.9869038078147385,0.014888739749949309,0.020135899553973963,8.637448168992705,2.75
1583,"Youth: How to help your child when the other parent is a narcissist. Limit your contact with the narcissistic parent. If you and the narcissist have split up, your best option is to minimize your communication with your child's parent. Narcissists are generally high-conflict people.
A. They often attempt to convince someone to do something they may not actually do-it can be in the form of revealing unrealistic expectations. Your child's parent may also want to turn to petty situations, such as verbally and physically bashing the narcissist.
B.  Limit how often you go by the person in company, restaurants, or social situations with your child. Keep in mind your child's parent may actually be narcissist, and talking to your child's other parent won't be as helpful.
C. If you can remove yourself from the space where the other parent lives, make sure you do so gradually. Don't approach your child directly in the middle of a conversation.
D. To prevent exposing your child to a battle they can't understand, limit interactions between you and the other parent as much as possible. Speak to the narcissist only when absolutely necessary and keep the subject of your communications strictly related to parenting.",3,3,1,0,8.356318750405762,0.014883360000567336,0.0201224314976237,8.39022008001848,2.75
1584,"Youth: How to cuddle. Start slow. Maybe your partner has been clear that they want to cuddle, or maybe you're taking the initiative to start your snuggling. Regardless, it is best to start slow.
A. Many people "" feel "" they want to snuggle by beginning slowly. The easiest way to start is to gradually get to a point where you are comfortable and begin to slowly move yourself closer to your partner.
B. You want to avoid increasing intimacy of any kind on a physical level. If your partner has never been ready for a cuddle, it is best to introduce the activity gradually.
C. Give yourselves time to be intimate, making the experience your own. Avoid interruptions-don't force intimacy on your partner.
D. Don't jump into cuddling-literally, don't jump on them, no matter how impatient you are. Place a hand on their shoulder, back, or on their waist to show your intent.",3,3,1,0,10.043414291084671,0.01488568249897071,0.020079527556345057,6.484991548026301,2.0
1585,"Work World: How to diagnose illness in an emu. Check for diarrhea. Normal emu excrement is soft, but not runny or watery. Runny or water excrement, or diarrhea, is often a sign of disease in emu.
A. Food may be large and a cat may vomit, leading to a very watery or frothy discharge. If diarrhea and vomiting become serious, call your vet to come in to have an x-ray done.
B. Check your emu for a complete stool smear and poop smear to confirm, if available, that stool is diarrhea-like. Check your emu's stool smear.
C. To look for diarrhea, call your vet right away. Signs of diarrhea may include watery stool, choking on mucus, or bloody stools.
D. While changes in diet will cause diarrhea, there are many diseases that may require treatment that also cause diarrhea. These include bacterial infections, avian influenza, fowl cholera, staphylococcus, as well as many other diseases that affect emu.",3,3,1,0,7.908250705643439,0.01488942225023493,0.020083123534804497,7.269399037995754,2.5
1586,"Youth: How to remove blackheads (baking soda and water method ). Mix baking soda and water together to form a paste. Baking soda is a powerful exfoliant and can help with the treatment of blackheads when applied properly. In order to use baking soda and water, you will first have to mix the two together to form a paste.
A.  After mixing your mixture, pat it dry with a clean dish towel. Now mix the baking soda and water together and spread it all over your skin.
B. To do this, use a spoon to pour equal parts baking soda and water into a bucket. The mixture will absorb the blackheads without being dissolved.
C.  In general, you should mix equal parts baking soda and lukewarm water. How much you use depends on how many areas of your face you need to cover.
D. Rub a bit of the paste onto the blackheads and leave it on for 5 minutes, then rinse it off with warm water.. Exfoliate with a cotton swab.",2,3,0,0,8.124081914873155,0.014886507749906741,0.02011072698073968,8.405497728006594,2.5
1587,"Food and Entertaining: How to make microwave potato chips. Cut the potatoes into thin slices. Start by cutting the potatoes in half lengthwise. Then, slice them into sections that are between 1/8th and 1/16th thick using a sharp kitchen knife, hand slicer or mandoline.
A. Place the potato slices into a colander or strainer as you go. A single potato will be enough for a snack-sized portion.
B.  Heat the potato slices in the microwave for about 6 to 8 minutes. This will help to soften them and help them to cut faster.
C. Next, slice the potatoes into ¼ inch wedges using a food processor. How long this process will take depends on how large each piece is.
D. This will remove the thickest skin from the potatoes, as well as any tender bones. It is important to cut the slices in half first so you can slide them in to the microwave dish.",0,0,1,1,7.887421422462316,0.014902237250680628,0.020096720420658357,7.656169268011581,2.5
1588,"Computers and Electronics: How to add a page in indesign. Open the indesign pages palette. Using your mouse, select "" window "" and choose "" pages. "" the palette should open.
A.  Click on the page title field, if you are unsure what page you want to start with. Select "" book "" if you don't know where book is located.
B.  Choose from the sort of pages you would like to include. There are sub-pages, multi-pages and animated pages.
C. The pages palette shows you how many pages and spreads you are working with, and indicates which master pages you're using. View the pages palette on your screen.
D.  Click on "" pages "" in the "" hyperlinks "" sections of the page. Click on the tab that says "" pages, "" and when the window pops up, select "" pages only.",2,2,1,1,12.441390469210095,0.0148777100002917,0.020075168522861644,5.780933869016735,2.0
1589,"Sports and Fitness: How to do inclined sit ups. Find an incline bench. This exercise will work best if you have a support bar, or foot brace, under which to hook your feet as well.. Set the decline angle.
A.  If you are lifting the weight of your body, however, you can aim for a decline of a single degree. It is important that you stand at a 45 degree angle, keeping your arms square.
B.  Keep your feet shoulder-width apart and your forearms parallel to the ground. Your feet should be a comfortable width, with a slightly wider up or down angle depending on what you're doing.
C.  There are two 120 degree angles available to you. One degree angle will yield the most accurate results, but one will give you an inaccurate reading.
D.  You should start with an angle between 30 and 45 degrees. The higher the angle, the harder the sit ups will be.",3,3,1,1,4.745204650630373,0.014883885000017472,0.020121459746787654,6.578888497959269,2.25
1590,"Home and Garden: How to organize a laundry room. Use baskets to sort dirty laundry. Dirty clothing can quickly overtake a laundry room, making it seem drab and unorganized. Try positioning several laundry baskets in the room, with each one dedicated to a particular type of laundry.
A. You can also fold clothing on top of one another or lay single sheets or towels on top of one another so that each basket also has a distinct surface to hide under. Avoid doing this with baskets if possible, since they're easy to clean without bunching up as they're hung up.
B. This will help ensure that not only does the dirty clothing take up much of the room, but it also visually introduces new items to keep your laundry organized.. Display clothing on hangers where clothes can be washed.
C. For example, you could sort laundry into a basket for white clothing, one for colored clothing, and one for household laundry like sheets and towels.. Use a bin on the floor to collect grimy laundry.
D.  Use baskets that are roughly the same width as your laundry bag and secured in the same fashion. Block up the baskets with home belongings or personal items to make organizing easier.",2,2,1,1,7.52727635103968,0.014900857248903776,0.02012672849748924,8.11029482799131,2.75
1591,"Food and Entertaining: How to grow rhubarb. Determine whether you're in the right growing zone. Rhubarb is a cool-season plant that requires temperatures that drop below 40 ° f (4 ° c) in order to stimulate growth. The northern states in the us as well as canada are good places to grow rhubarb.
A. Check your growing zone to find out if you can grow rhubarb in the climate where you live. Rhubarb grows best in usda hardiness zones 3-8.
B. The climate is drier in those places and you can technically harvest, but it will grow faster. Rhubarb grows best in areas with wide open spaces that are roughly 50 square feet (and even less room for other plants).
C. Keep in mind that rhubarb can get too heavy if you plant it in the ground (or in a pot). You may want to plant it in your ground, rather than simply dig a hole in the ground where it will be active.
D. However, if you live in a cooler climate and want to grow your rhubarb, you will need to make sure it's 100% nitrogen-rich. Rhubarb is best grown in regions where temperatures in winter are relatively low.",0,0,1,1,2.8189459903353202,0.01488187749964709,0.020131327915359872,9.34006967897949,3.0
1592,"Health: How to sleep better when you have psoriasis. Keep the room at a cool temperature. Most people sleep better in a colder room. If your psoriasis is keeping you up, opt for a cooler temperature to encourage sleep.
A.  Avoid keeping the temperature below 55 ° f (−14 ° c) or above 38 ° f (−9 ° c). This will help you sleep better as well.
B.  Take sweet showers as soon as you wake up in the morning. Adding a shower to your morning routine will help keep your skin hydrated and hair looking fresh and refreshed.
C.  The optimal temperature for sleep is between 60 and 67 degrees fahrenheit. Try to get your room around this temperature.
D.  Research indicates that people who sleep better in warmer temperatures have a lower chance of developing meningitis and other conditions that cause sleep problems.. Eat a glass of water before going to bed.",2,2,1,1,6.526247190050989,0.01488960250026139,0.020094803704517935,6.449705988037749,2.0
1593,"Food and Entertaining: How to eat to improve fertility. Be aware that having a balanced, healthy diet does not guarantee higher fertility. There are many online sources and several books that claim that switching to a more balanced and healthy diet can lead to improved fertility. Though it is always beneficial to eat a healthy diet, it should not replace other fertility treatments and options.
A. Making sure that you are eating adequate and not too many calories or trans fats can lead to strong, lasting health patterns. In order to see results, eating a balanced diet is essential.
B. The key to avoiding eating more fertility treatments is truly taking in proper nutrients and the exercises you perform regularly. Vitamin b6, vitamin b12 and high quality foods like bread and fruits help you to relax and begin functioning properly.
C.  Healthcare providers believe that we often mistake pre-existing disease as the cause of our fertility problems. These people often mistake their diet as their only sources of positive energy.
D. However, maintaining a healthy diet and lifestyle may reduce a woman's risk of irregular ovulation and could improve her chances of getting pregnant.. Keep in mind fertility diets may only work for a small subsection of women.",3,3,1,1,9.87634035322408,0.014890417499373143,0.02012670391757877,9.09645172899036,3.0
1594,"Home and Garden: How to cut stair stringers. Measure twice for your total rise and run and your individual rise and run. Ensure your math and calculations are correct. Your total rise is the vertical height from one story to the next.
A. The final rise, which can be measured across these floors, is the height from one story down to the next. That number, assuming you carry stairs often, will be expressed as a column divider for each floor.
B. Your total run is the lateral height from one story to the next. The rise is the volume of strides you take throughout a day.
C. Your individual rise is the vertical height of each step. Your total run is the horizontal distance between one story and the next.
D. In this case you will want to measure the vertical height for the first floor. Consult a carpenter's guide if you are unsure.",2,2,1,1,7.19867408299508,0.014890609749272699,0.020117400874333988,6.2959567100406275,2.25
1595,"Cars & Other Vehicles: How to remove soda stains from a car's interior. Dilute the stain with water. If you just spilled soda in your car, act immediately by diluting the stain. Pour cool water over the entire stain, wetting but not drenching the stain.
A. Then blot it with a clean cloth. Adding water keeps the stain at the surface of the upholstery and prevents it from setting.
B. Let it sit for half an hour, if possible. Then, scrape it off with a roller or rag, then rinse it off and let dry.
C. It should only take one to two minutes for the water to completely remove the soda. Some marks may require more time to fully dissolve the soda than others.
D. Then pour your solution onto the stain, saturating both sides of the stain. Do not worry about the color; squirt the solution into the stain with a sponge.",0,0,1,1,8.204029548144867,0.014890147500409512,0.02010994201437728,7.037710468990554,2.25
1596,"Finance and Business: How to pay commissions to your sales staff. Decide on company-wide sales goals. These goals represent the total sales generated by all of your salespeople. To create a sales commission plan, you need to know your company's sales and profit goals for the year.
A. For example, you can choose a theme that is local or national and then decide which regions to explore based on process and time. Consider your company's unique needs, earnings (first and foremost), and revenue structure, and lay out the business's objectives.
B.  Your firm's management team should formally meet to discuss the goals. While projected profits are the basis for a sales forecast, information concerning costs and profitability is generally considered proprietary and not made available to employees except on a need-to-know basis.
C.  This list can be accessed online at. Some companies do not list the types of sales they own or the advertising they use.
D. This will help you have designs for future sales. You'll need to realize that there are differences among customers and sales.",1,1,1,0,21.041287346826117,0.014902477250871016,0.020108697796650584,7.47971939596755,2.5
1597,"Home and Garden: How to maintain construction tools. Clean your tools. Cleaning the tools regularly is essential to their proper functioning. After a day of work, your tools will be covered with some amount of dirt.
A. It's important to clean them after you're finished using them. Although a thorough cleaning is not required on a daily basis, make sure you clean your tools regularly.
B. Avoid getting dirtier tools by going over the tools with a cleaner. When you have the tools clean, thoroughly scrub them with a 40 grit emery board.
C. That dirt will eat away at the material, and could degrade the metal and cause corrosion. You can wash the tools with hot water and soapy water and dry them with a soft cloth or on a soft towel.
D. It is important that your tools be clean so that those dirt are killed. To clean your tools, wipe them dry with a soft towel.",0,0,1,1,6.108193833760023,0.0148885025000709,0.02011643448493614,6.114600789966062,2.0
1598,"Education and Communications: How to keep a summer journal. Purchase a suitable journal that you can carry about with you. It should be light, sturdy and have sufficient pages for your writing style. There are plenty of journals available in stores or you could even salvage something from your home among the notebooks you already have.
A. This will help to keep your entries in order and give you something to look forward to in a year or two. There are also regularly monthly or bi-weekly journals available which you can pass along to others.
B. Hardcover notebooks are the safest options, because you can get preprinted very easily. A plastic or paper journal is also safe for use with daily writing.
C.  Choose one that is practical, but suited to your life, aspirations and goals. Be sure that it's not morbid, that prevents you from doing things you could never do without the notebook.
D.  If you want to decorate the journal, do so either at the start or as an ongoing project. Ensure that the journal is ready for summertime.",3,0,0,1,15.658488974378267,0.014889392749864783,0.020116287669319135,7.844560899025964,2.5
1599,"Pets and Animals: How to feed your horse during show season. Feed your horse its regular diet while on the road or at shows. When you are traveling to an event or while at a show, it is important that your horse's diet remains the same. Abruptly switching forage can cause colic and other gastrointestinal issues in horses.
A. Avoid feeding your horse anything other than your regular diet for about six days after traveling. Increase the 20% to 20% slightly after two days, since your horse is overfed and should be fed at a loss.
B.  A horse's digestive system is a breeding ground for acidophilus, a bacteria that leaks from the gut. If your horse has high forage levels, or if they drink a lot of water, this could trigger diarrhea.
C. Maintaining dietary consistency is key to your horse's health and performance during show season.. Maintain your horse's normal feeding schedule.
D.  Make sure your horse is comfortably eating up to four weeks before your show. This will give your horse time to get used to the change in environment and stretch its digestive system.",2,2,1,1,8.52482375035752,0.014901412499966682,0.02013584244813724,8.597202848010056,2.75
1600,"Pets and Animals: How to add new chickens to a flock. Quarantine your new chickens away from the old flock for several weeks, and watch them carefully for any signs of sickness. The new chickens should not share the same ground or air as the old flock. Wash your hands and clean the bottom of your boots after you interact with the new flock to avoid inadvertently transmitting illnesses.
A.  Purchase an incubator for your new chickens. You will need an incubator that is 22 x 24 "" x 24 "".
B. Even if you know you need the new chickens, any infection or illness will be the result of your farming practices. If anyone attempts to sell your new chickens, medically or otherwise, inform the locals and the authorities immediately.
C.  You may (or may not) spread germs, parasites, and other pathogens by going through your flock and sharing dirt and waste at the same time. Other stains and odors may change during quarantine.
D.  Make sure the new chickens are of the same size as the old flock.. Ensure adequate room in the coop or pen to reduce the chance of bad habits that come from over crowding.",3,3,1,0,16.31055795345412,0.01489463775033073,0.020101643407019563,9.145521370974166,3.0
1601,"Finance and Business: How to apply for a business line of credit. Understand your options. A business loan is used for a one time expense-renovating a restaurant kitchen, for example. A business credit card, on the other hand, is a card you keep for an extended period of time to cover regular expenses.
A. It's possibly your least expensive choice so it will be a heavy addition to your regular lines of credit. Some companies may offer a "" default' loan "" instead of a full loan.
B. A business line of credit is somewhere in between. It is used to cover short-term expenses; for example, if your off-season income is not sufficient to cover operating costs, yearly renovations, etc.
C. By using your business line of credit when not in your business building, you'll avoid confusion on your part as to where to get the credit. Employees are generally issued a business credit card when the loan is due, with a cover term of one month.
D. The credit card company will work with you to decide if or for what purpose your business will need this credit card. Check your overall credit score and compare that with your loan application.",1,1,1,1,9.102086255146295,0.014899120000336552,0.020090036346258645,8.417051600044942,2.75
1602,"Finance and Business: How to save money for things you want. Start by opening an account at a credit union. ( the benefit of using a credit union instead of a bank, is credit unions are non-profit. Unlike a bank, they aren't trying to make money off you with fees.
A. ). Put some of your money from each paycheck into a savings account. The interest generated will help you in the long run.
B. They are trying to cover your monthly expenses. ). Purchase a rare item or larger object.
C. ) You'll probably have to wait a long time to apply. But if you are new, you don't need to worry about essentially laying around 40 dollars a month waiting for nothing.
D. ) it is highly recommended that you start networking, working on projects, and getting professional certifications before becoming a credit card customer.. Befriend everyone you meet so you have a sense of the type of business you want to start and can get assistance with.",0,0,1,1,10.195417953102138,0.01489048249914049,0.02011884387088735,7.382821098999557,2.75
1603,"Health: How to host a weight loss contest. Set the dates for the competition. Anywhere between 6 and 8 weeks is the shortest duration you should attempt for a weight loss challenge. Shorter challenges will have the least drastic results in the end, but they can also be the most productive because there's a slight sense of urgency throughout the competition.
A. Part of keeping the contest fun is creating a "" during the competition "" template. Once you have selected the venue, set the date for the contest itself and create the nutrition guidelines.
B.  Consider inviting for an autopayment unit during the year. Two weeks will mean the contests will be less competitive for the year.
C.  Between 8 and 10 weeks is the most commonly used time frame for a weight loss challenge. Give the challenge a catchy name that references the duration of the event, like the "" 10-week lifestyle reboot "" or something else similarly motivating.
D.  Ask the judges that are judging your weight loss year in and year out for help. If you think the contest will get off on a good foot, you'll have a much better chance of winning.",2,2,1,0,10.752624154220806,0.014899587500622147,0.020126236061645764,8.854763508941687,3.0
1604,"Youth: How to make money easily (for kids ). Host a lemonade stand. Are popular in the summer, and can make you a nice amount of money. Get some friends together and make lemonade to sell in your neighborhood.
A.  Ask for volunteers to help you in your yard. This is a great opportunity to have a little home for your children.
B. Since you can't make money yourself, get a group of people together and set up a simple set of standing lemonade stand signs. Set the signs up and show them who is who.
C.  There are a lot of factors that make a lemonade stand successful, the first being location. You want to put your lemonade stand somewhere where there isn't a lot of competition and that's in a busy, visible part of the neighborhood, like a street corner.
D. Offering lemonade stands is a great way to mingle and make money. For young people, ask a parent if the parents would be willing to post flyers that show how to make lemonade.",2,2,1,0,7.3171772782355955,0.014893457499965734,0.020101229386624297,6.974396738998621,2.5
1605,"Food and Entertaining: How to bake with whole grains. Decide between white and regular whole wheat. Regular whole wheat flour is arguably the most widely available whole grain flour, and perhaps the most often cited in recipes. However, be aware that it has a nutty and tannic flavor that may not always lend itself well to your baked goods.
A. The results will continue to be pleasing to the eye.. Add quick, easy breads with relatively fresh produce.
B. Invest a little more time in your whole wheat flour. In fact, whole wheat flour is the highest quality flour for baking even though it has a low glycemic index.
C. As an alternative, consider using white whole wheat instead, which has a milder flavor and can be used in direct ratios when substituting regular whole wheat or white flour in recipes. The difference between the two is which type of wheat berry is used to make them.
D. Items made with whole grains use up fat, which leads to a lower nutty taste. As a rule, whole wheat breads are the healthiest option.",2,2,1,0,5.905972857436957,0.01489033749930968,0.02010022833482925,8.521757478960353,3.0
1606,"Sports and Fitness: How to identify wasps. Look for yellow and black. Identify yellowjackets and european paper wasps by the yellow and black bands on the wasps' abdomens. Cicada killers are a type of digger wasp that resembles a larger, wider yellowjacket.
A. Identify the european hornet by its yellow and black striped tail and red-brown thorax. You'll also see black and yellow mud daubers.
B. They are very active wasps, so due to their relaxed sexation, wasps can only communicate to larger wasps and prey on small amounts of smaller wasps. Cobra wasps, on the other hand, are horizontal wasps that resemble short, oddly shaped wasps.
C. Place a magnifying glass on the wasps' abdomens and pay attention to them as they fly overhead. Wasps will often fly in pairs, especially if they are just looking for food.
D.  Wasps can be as large or as small as you'd like to have wasps. Brown wasps can be larger, but they may be less realistic.",0,0,1,1,8.502528195615783,0.014890437500980624,0.020087853643154987,7.994263939050143,2.75
1607,"Health: How to eat like a skinny person. Eat mindfully. When it's time to eat, make sure that you're away from distractions. Studies have shown that people who were distracted while eating felt less full, satisfied, and consumed more food than people who practiced mindful eating.
A. Eating mindfully will also help with breathing. Slow, deep breaths will stimulate endorphins.
B.  Eat 3 or 4 small meals a day, then add in your snacks as well. It can take some getting used to, so don't make it a daily habit to have a leisurely lunch on the weekends and 3 or 4 nap days.
C. People who have healthy weights enjoy their meals and snacks to the fullest and have limited distractions while they eat. Remember, skinny people may not be the same.
D.  Similarly, if you snack instead of going for coffee or pizza, try only for a few seconds every hour or two to allow you to relax and reflect. For example, if you're a beaner, try to eat only for a few seconds every hour instead of another.",2,2,1,0,19.800879792668468,0.014891632499711704,0.020113053452006206,7.803092109021236,2.75
1608,"Philosophy and Religion: How to create a ouija board. Start by obtaining a large piece of paper. Cover it with letters of the alphabet, the numbers 0-9, and the words "" yes "", "" no "", "" hello "" and "" goodbye "".. Lay the letters in a circle.
A.  Pick an empty space in the center. Arrange the letters among each other so they look like they're floating towards each other.
B.  Put a sun on the top left hand corner, next to the word "" yes "". On the top right corner, put a moon next to the word "" no "".
C.  This will mimic the shape of a dunjist board or xyz board, but a bit larger. Place the letters (0-8) side by side in overlapping rows, one letter at a time.
D.  Then, trace lines across the paper with a ruler.. Create a "" l "" shape with pen and paper.",1,0,0,0,12.899801775351582,0.014889657499224995,0.020109672689494013,7.37947948897272,2.5
1609,"Health: How to protect yourself from seasonal flu. Get the influenza vaccine. Each year, the cdc, world health organization and other public-health groups study the newest strains of influenza and quickly develop effective vaccines to protect people. Cdc officials consider the flu shot to be the most effective barrier against becoming infected.
A.  Become repellent to widespread cold and flu. People experiencing seasonal flu flu in very cold places can derive flu benefits with the flu.
B. Groups like : The cgs (cdc dept. , fmcb) and telarna (cdc, fmcb).
C.  The cdc also suggests giving vaccines for treating seasonal flu. Check the dhs's vaccine card to make sure the vaccine is active.
D. The vaccine contains inactive viruses from the 3 strains researchers believe will be most prevalent during the flu season. The cdc encourages everyone to get immunized, particularly people in high-risk groups.",3,3,1,1,5.681803387321764,0.014908407499206078,0.020063242805544078,7.282401039992692,2.5
1610,"Education and Communications: How to call the united states from switzerland. Start with 001. The international code for making calls from switzerland is 00. Follow this with 1, the country code for reaching the united states.
A.  On most cell phones, you can use the + button instead of the international code. To reach the united states from anywhere in the world, press + 1.
B. If you live in an area outside of the us, dial 00 instead if you live in another country or if you reside in several countries. You can call the united states from any landline in switzerland but most swiss phones have a "" 00 "" sound, which is replaced by swiss code.
C. Check the country code phone book to make sure that it is specific to switzerland. To find the country code for a region, pull up a map from the internet, or take a map to your local map shop and look it up.
D. Use a dial-up phone if you do not already have one, and dial every preset number at the beginning of the message. The phone number for switzerland is 011.",0,0,1,1,9.186493379960666,0.01488321524902858,0.020070602738897023,7.365232257954631,2.75
1611,"Health: How to make an advent calendar. Gather your supplies. To make an advent calendar out of toilet paper rolls, start setting aside empty rolls ahead of time. It may take you a while to save enough to make the calendar.
A.  You'll need to leave the rolls at home so you can gather all of the supplies before you go. If you just plan to use balloons instead of tinfoil, it may take a while.
B. Double check your work to ensure that you have all of the supplies that you will need for this calendar.. Find a free instant calendar app or go online.
C. Before making your final calendar, just get your supplies lined up.. Lay out the rolls on a flat surface.
D. You will need the following materials : 25-31 empty toilet paper rolls a large piece of cardboard a glue stick multipurpose glue scissors brown paper markers or crayons. Draw the numbers. Decide if you want to make your calendar for the entire month of december, or just until christmas day.",3,3,1,0,10.082160330898313,0.014895319999595813,0.02014839011567468,6.84958874898075,2.5
1612,"Pets and Animals: How to eliminate tear stains on cats and dogs. Wipe your animal's face with a damp cloth. If you see tear drops or dripping eyes, simply wipe them away with a damp cloth and tap water. When caught early enough, small tear stains can be treated easily.
A.  Dry your dog's face with a towel afterward. Unless you see tears or 2 eye drops, dry your dog's face immediately with a gentle spot-on face cleanser that contains salicylic acid-a cube of vitamin a or e pesticide.
B.  Give your cat food that is slightly wet. Add a small amount of dish soap if the dish soap is causing problems, or put in your animal's water bowl.
C.  This is especially important if you're cleaning your cat's face. Reapply the liquid wherever the tear drops are tracked.
D.  Get a cloth damp and then gently wipe the fur around your pet's eyes. There is no need to add soap, especially if the tear drops are very fresh.",3,3,1,1,12.155737796748841,0.014895029999934195,0.02010755068794242,7.599911627978145,2.75
1613,"Education and Communications: How to study using index cards. Keep the text brief. Stick with short phrases instead of full sentences. Use abbreviations for words when possible.
A. For example, don't use endcaps.. Pay attention to usage of endnotes.
B. Use a word-for-word vocabulary that is not overly complex. Always use capital letters instead of abbreviations.
C. You will want to review the cards quickly and condensing the text makes sure that only the most important ideas make it onto the card. The very process of choosing the card's text will kick-start the learning process.
D. Use more than one word or phrase when possible. This will help to create a cohesive focus.",2,2,1,0,13.17638307085953,0.01492648250041384,0.020109772320338698,4.644734019038879,1.75
1614,"Sports and Fitness: How to be a good fast bowler. Take a grip that's more effective for fast bowling. Place your fore and middle fingers parallel to the vertical seam running down the center of the ball. Then, wrap your thumb around the bottom so that it rests directly on the seam.
A.  When a few balls come over the seam, the ball will stay in between your middle fingers, and you will need to put more pressure on the ball to crush it more. Grip the ball more effectively when you have a steady grip.
B. The ball should fit snugly in your hand, with no wiggling or slipping. Keep a firm grip on the ball, but don't squeeze it too tightly.
C. Grip the ball firmly and count to ten from there. Hold the grip for as long as you can, and you won't be able to use any of the fingers for long balls.
D. Alternatively, place your index and middle fingers overlapping the vertical seam running down the center of the ball. This will make the grip feel a little more precise in following the speed you will need to hit the ball.",1,1,1,1,3.400703641840707,0.014893659998961084,0.020114098335054374,8.04487167901243,2.5
1615,"High jump: The boy lifts his body above the height of a pole. The boy lands on his back on to a red mat. The boy
A. turns his body around on the mat.
B. gets up from the mat.
C. continues to lift his body over the pole.
D. wiggles out of the mat.",1,2,0,1,18.432902493264606,0.014928970001164998,0.020145185027899176,2.940477338994242,0.75
1616,"Playing harmonica: A man is standing in front of a camera. He starts playing a harmonica for the camera. He
A. begins to play the harmonica with his body while looking at the camera.
B. seems to be singing while playing the harmonica.
C. rocks back and forth to the music as he goes.
D. painted a fence in front of the camera.",2,1,0,0,11.599886921495889,0.014924680001058732,0.02009536382996214,2.8931450200288964,1.0
1617,"Playing water polo: Two people are seen passing a ball back and fourth in a pool and leads into one speaking to the camera. The man
A. dips the ball and walks back with the boy and pours detergent into a cup again.
B. then throws the ball into the pool and begins running around with a sail in his hand while a group of men watch.
C. then takes a drink having a conversation with another man and another man leads into him throwing balls in the water and laughing to the camera.
D. demonstrates how to properly throw the ball with his hands while still speaking to the camera.",3,1,0,1,23.849496376585822,0.014931217500816274,0.020118784399019582,3.9426502590140444,1.25
1618,"Washing face: We see a person holding face wash then putting it on their face. They rinse the face and add the face wash with a brush. We
A. see a closing title screen.
B. see a black screen with the credits.
C. see an illustration on how to add the wash using a brush.
D. then see a replay then the person putting the face wash on.",2,3,0,0,33.20209091409308,0.014922825001121964,0.020125723658543947,3.3603099800056953,1.0
1619,"Having an ice cream: After, the woman gives ice cream to the child, and then the woman cleans the child's mouth. An old woman
A. feeds a boy ice cream.
B. hold the child and eats the ice cream, after the woman is giving baby ice cream to the child.
C. tries to stop the mother pray while giving a baby something else.
D. is standing using a white blower to blow snow.",0,0,1,1,10.537214871595015,0.014944360249501187,0.0200631584047427,3.3300722609710647,1.25
1620,"Kayaking: A logo shows that this video is presented by expert village. A man in a small blue boat
A. is pushing a kress of water in a lake while instructing his boarder.
B. discusses the topic of hand surfing in a hole and gives hints on how to perform this activity.
C. , in the middle of a lake, is skiing.
D. is in the water pushing a boat with a sail.",1,3,0,0,65.08582376436327,0.014931767499547277,0.020040508239309904,2.9054792399801954,1.0
1621,"Ironing clothes: The woman sets the iron aside and flips the clothing. The woman uses the iron on the other side of the clothing. The woman
A. scrubs the clothing with her hands.
B. quickly picks up and irons, flames dancing over the clothing.
C. sets the iron aside.
D. crosses her arms in front of her and it's gone.",2,0,0,1,15.215885605808406,0.014929282499906549,0.020119307142758534,3.1580904299844406,1.0
1622,"Sharpening knives: A woman wearing a tan apron is holding a knife and talking. She then shows an appliance on the table and tilts it upwards. She
A. turns a dial on the appliance and sets it back down.
B. continues sliding the blade over the appliance.
C. takes a quarter of an inch of the device and holds it against a piece of cake.
D. removes a lemon from a jar and places it into a pot.",0,1,0,0,21.64257247417871,0.014927427250768233,0.020127266120230632,3.7429994090052787,1.25
1623,"Scuba diving: We see a fin enter the camera. The camera is spinning wildly. Bubbles rise out of a tube. A man
A. bottoms out in the pool.
B. walks into the camera frame.
C. hands another person the mouthpiece.
D. flours out of the tube.",2,1,0,0,47.425312347816266,0.014930850000382634,0.02011262126865431,2.754814650001208,0.75
1624,"Playing harmonica: The harmonica is held up and shown. A person
A. holds a harmonica between his hands a plays a song.
B. is flying through the sky.
C. runs up and grabs the guitar, then begins strumming.
D. is strumming an electric guitar.",0,3,0,0,27.24026529805946,0.014926462500625348,0.02027255568402899,1.9855986399852554,0.5
1625,"Playing water polo: A group of people wearing swim caps move around a pool and toss a ball around with a man on the sides waving a flag. They
A. play a game of water polo and throw the ball around to each other.
B. dive backward into the pool causing it to crest and swim to the edge of the pool.
C. continue to throw the object around while holding the hold the fish.
D. continue playing with one another in the water and join stand by to watch the game.",0,0,1,1,5.668533390685369,0.014922202251000272,0.020122083109358035,3.7420300180165214,1.25
