item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
833,"Health: How to treat hammertoes. Wear comfortable shoes. If you're suffering from hammertoe, adjust your footwear right away. Wearing ill-fitting shoes can prolong the issue and possibly make your hammertoe worse.
A. Avoid wearing shoes that are too tight around your toes, such as sandals, sneakers, or cattlemen boots. If the climate drastically changes and you start to get hammertoe pain, then purchase a pair of sneakers or flip-flops to remedy this condition in the meantime.
B.  Choose a shoe that fits you properly. Do not wear shoes that are too big when you're suffering from hammertoe.
C.  If you have hammertoe on your feet, wear ones that bend at the toe to help support your foot in the event that it comes loose. Avoid very heavy-soled shoes-shoes can pull blood from the toe to injure it worse.
D. Wearing shoes that are too tight or too loose will make your hammertoe more likely to spread and contract. Choose shoes that are loose enough and for how long.",1,3,0,1,9.506039587717867,0.14623641174966906,0.14672357438465616,52.08492025601299,4.129005432128906
834,"Education and Communications: How to develop a friendly tone of voice. Breathe from your diaphragm to control your voice. Making your tone of voice friendlier requires you to be aware of how fast you talk and how high and low your voice gets. Use strong breaths from your abdomen for better control.
A.  To vary the focus on your voice, your diaphragm should be placed directly below the point of exhalation. Say "" inhale "", "" exhale "", and then "" breathe "".
B.  This technique is also called dog breathing. During this breathing, make sure to breathe from your diaphragm, not the back of your throat where your vocal chords are.
C.  To check if you're breathing from your diaphragm (the muscle that sits right below your lungs), watch yourself in the mirror while you breathe in. If your shoulders and chest rise, you're taking shallow breaths without using your diaphragm.
D.  If you need to slow down the pace of your speaking, suck your breath in, narrowing your throat so that it's at a 90 degree angle against your ribcage. Gently inhale and release air through your nostrils so that it's drawn down between them.",2,2,1,1,4.6861583900169395,0.1455766417493578,0.146693286085843,63.80711286999576,4.168006896972656
835,"Home and Garden: How to keep soil moist. Mix organic compost into your soil. Compost will also improve soil drainage and water retention, as well as improve the overall nutrient composition of the soil. Spread handfuls of the material over the surface of the soil, then use a till or a pitchfork and mix the compost with your existing soil.
A. Fill the newly-dug area with smooth, organic soil and, once the soil has risen to the surface, spread the compost using a hoe or tiller. Water the area thoroughly and provide plenty of mulch, a rich mixture of materials, if necessary.
B.  For extra moisture, sprinkle a thin layer of scrap manure on top of the top of the organic materials. Using a tiller or shovel will make cleanup much easier.
C. As such, the organic content of the compost should be active and working by the same ratio. Baby compost and garden compost are both excellent organic compost options.
D. Organic compost is most useful in yards or garden beds, rather than potted plants. Conventional organic compost will have a ph level of around 7 and contains nutrients that will strengthen your soil.",3,3,1,1,14.679229441226127,0.14772424174952903,0.14703308037632862,64.25622076994841,4.204551696777344
836,"Education and Communications: How to study atomic structure. Learn about the properties of an electron. An electron is a negatively charged particle. It is the smallest of the main three particles that comprise an atom.
A.  Ion: electrons are the electrons that structure (computing electrons). Their space, power, and electrical energy are an electron.
B. Electrons orbit the nucleus of an atom which is made up of both protons and neutrons. The electrons are arranged in orbital shells in special configurations around the nucleus.
C. An atoms that a atom is in charge of two electrons are the hypotenuse (electrons will produce one atom), an electron that is important for developing and implementing an atom. An electron is known as an atom separated into electrons such as radiometers or magnetision (phthalates).
D. Observe your chalkings from tiny crevices for example: the efficacy of an atom believes oxygen to transform a mass of earth into a molecule (or particles that are composed of contions). The desire of a person to "" eat "" a basic, stable atom will manifest itself as a vacuum from space molecules.",1,1,1,1,4.893609463328506,0.1476621192496168,0.14710121214540414,50.16375696999967,3.6253280639648438
837,"Computers and Electronics: How to cite a website in chicago style. Choose good, reputable websites to use as sources. Be careful when you look at websites for research purposes, as you want to always use a reputable site that is not spammy or full of ads. Sites that have an "". Edu "" or "". Gov "" domain name are usually reputable and useful sources.
A.  Format the paper and structure it appropriately. Choose a style that complements the content of the work.
B. You may also want to cite news websites if you are writing on a trending or current topic.. Begin with the author's last name, followed by a comma, then the author's first name, and a period.
C. Articles, chapters of books, reviews, etc. Are often good sources of literature as well.
D. Review any links that seem to be incorrect. Avoid websites that have ambiguous or very academic content.",1,1,1,0,4.997211226319217,0.14635186175019044,0.14650470049487865,58.308259441982955,4.0872039794921875
838,"Finance and Business: How to seek arbitration. Propose arbitration. Arbitration will allow you to resolve your dispute without going into court. In order to arbitrate the dispute, both parties must agree to the arbitration.
A.  The arbitrator will insert a blank envelope with blank paper and write "" mediator hereby adhere to every arbitration principle and rule "" beneath it. The deadline for arbitration is two years after the date you and the other side file your lease, but that deadline may not be even longer after the date of the landlord's notice.
B. You can agree to arbitration in a couple of ways : Waive your right to bring a lawsuit in court. Often, when you sign a contract, there is a provision stating that all disputes will be handled in arbitration.
C. However, a written agreement must be signed before you can attempt arbitration. To propose arbitration, contact the secretary of state.
D. The arbitration agreement you enter into must be approved by the court. In order to begin arbitration, you and the other party must agree on the following: alj/sr, mutual consent that both parties agree on everything.",1,1,1,0,5.573089905838507,0.14574122650083154,0.14612471090989604,50.84986545900756,3.7389755249023438
839,"Pets and Animals: How to know when your dog is sick. Watch for excessive drooling or bad breath. Excessive drooling or bad breath can be signs that your dog might need some teeth extracted. In order to prevent many dental problems, try to train your dog so that he allows you to brush his teeth.
A. Look for the following symptoms in your dog that might indicate a dental problem : Watch to see if your dog is eating less. Notice if your dog is sensitive to you touching his muzzle.
B. A dog with minimal gum tissue which contains all of the enamel necessary to promote healthy dental health, or shed gum to help prevent bad breath. Make sure that your dog is regularly eating and drinking water.
C. If you start to feel the effects of your dog's saliva or bad breath, it might be a sign of infection. If you notice any signs of illness during your dog's regular brushing, call your vet right away.
D. You can also check your dog's gums, allowing you to see which teeth you want to trim. You might even teach your dog to wear a sit-down collar if he turns his head, lip or muzzle up when you touch his teeth.",0,0,1,1,8.229748106604298,0.14538575950064114,0.14605802622322817,62.07197207798163,3.8810043334960938
840,"Sports and Fitness: How to bow hunt. Start with a compound bow. This type of bow is much easier to use than the traditional longbow and recurve bow, which makes it perfect for a beginner. You'll gain skill with it much faster and, with a little practice, be shooting this bow quite well in a couple of weeks.
A. The strongest compound bow you can use for hunting is the bow javelin again. Practice shooting in areas with people who will be using the same technique as you.
B.  Use a slicker bow if you want to train the bow as quickly as possible. A slicker bow is good for backcountry archery.
C.  A medium compound bow can take up to one week to get better and still be relatively accurate.. Use the bowstring if you have one.
D. Compound bows are more accurate than traditional bows, and also have better distance and velocity. As a beginner, buy a used bow.",3,3,1,1,7.589803506470778,0.14540661449973413,0.1460695494010427,57.402681175004545,3.5680084228515625
841,"Food and Entertaining: How to make ahead casseroles. Season and cook the chicken. Transfer the cubed chicken to a medium bowl and add salt and pepper, to taste. Add the oil to a large, heavy-bottomed saucepan and heat it over medium heat.
A. Allow the olive oil to heat for one minute and cook the cumin-garlic over medium heat. Continue cooking this until the garlic is become fragrant and the chicken is translucent.
B. Cook until the chicken and bone near the surface are begin to puff. Season the chicken each time until the chicken is tender, about five to six minutes.
C. When it's light and translucent, turn it to high and cook for several minutes, turning occasionally, until the bottom of the oil turns almost opaque and your mixture begins to boil. Then add the onions and reduce the heat to medium high.
D. When the surface of the oil is shimmering, add the chicken. Cook the chicken for about six minutes, turning regularly to brown all sides.",3,3,1,1,4.622617344975334,0.14508060450134508,0.1455201415963746,54.27725466706761,3.7243728637695312
842,"Finance and Business: How to get a free business listing in google local. Go to google's "" google my business "" website. Start by visiting business. Google.com. This is google's business-specific website.
A. Click the "" file "" button and enter your business description into the address bar at the top of your internet browser. Google will then ask you for the name of your business and the year of operation.
B. From here, you can select your business for review, including currently closed lists. You don't have to use a particular brand name.
C. This is the first step to finding a free business listing in google.. Enter the name you would like to add to your business listing.
D. In order to fully use the site, you will need to create a google account or log into an existing one. This can be the account that you use for gmail or google drive.",3,3,1,0,4.764162092709251,0.14570908950008743,0.14578728329150303,43.59008492899375,3.018707275390625
843,"Health: How to increase gfr. Take the test. Your doctor can test your gfr by administering a creatinine blood test. Creatinine is a waste product present in your blood.
A. While it is produced by your cells, it is linked to your own electrical processes, such as electric current running through certain systems. If your body functions normally normally, the test will no longer be necessary.
B. To successfully test your gfr, urinate or drink water or try muscle exercises. Exercises won't work and the test will take up to 15 minutes to complete.
C. If the amount of creatinine contained within a sample is too high, your kidneys' filtering ability (gfr) is likely too low. Alternatively, your doctor might administer a creatinine clearance test, which measures the amount of creatinine in both your blood and urine.
D. Because it is harmless, it won't do anything to your gfr. For example, the test won't detect ketones in your liver, but that may be why gfr tests are necessary.",2,2,1,1,4.794341589018724,0.14500186700115592,0.14553722579817666,46.71530804602662,3.3029022216796875
844,"Home and Garden: How to remove fabric paint from clothes. Deal with the stain immediately. The sooner you start fighting the stain, the better your chances will be of getting it out. If you have wet paint on your clothes, take them off right away and attempt to wash the paint out.
A.  If you can't take your clothes off, try washing the stain out with them still on. This is better than waiting to deal with the stain and allowing the paint to dry.
B.  Some of the paint may have dried on the fabric and be clinging to it. Throw away as much of the fabric as possible if you are able to.
C. If you have a wet stain on both garments, you should wash both garments right away. If the stain persists after washing the entire garment, do not try to pick up the paint.
D.  It might be nice to wipe the paint off of your clothes right before you start rinsing the paint away. If it is not a stain, wash the paint off with hot water, then dry the clothes with a towel.",0,0,1,1,8.267426306278603,0.14497129199935443,0.1454941092941624,56.44962313695578,3.72027587890625
845,"Home and Garden: How to wash a baseball cap. Assess your hat. First you will need to look closely at your baseball cap to determine if it can be washed and the best approach.. Examine the cap to see if it is well made and if it will hold up to a washing.
A.  Although most baseball caps are made in a number of sizes, some caps are "" okay "" as long as they are in good condition. If they are unfortunately not good, you can hire a rubber duck repair shop to make certain repairs, so that they can usually be replaced.
B.  Look carefully at the material, stitches, and the brim. If your hat is made with good quality materials, is relatively new, and has solid stitching you should be able to wash it without trouble.
C.  Basically, your cap needs to be in good shape, so take it to a tailor for a professional fit.. Avoid using wool or other cloth textures, due to how they are made.
D.  The standard size baseball cap size or drugstore size baseball cap size can easily be folded out over a sink and ironed in place. Some stores have online sizing calculators that provide general information on shape, size, and position.",1,1,1,1,7.740350696049363,0.14535742200041568,0.14577068478073812,61.076263872007985,4.007453918457031
846,"Health: How to torch creme brulee. Buy a culinary torch from a kitchen supplies retailer for approximately $30. The torch is fueled by butane, which is usually sold separately.. Remove the chilled crème brûlée from the refrigerator right before you are ready to torch it.
A.  Rinse the coarsely cut crème brûlée in clean water. Discard any split, broken pieces or smoldering rind.
B.  With a match or a tiny lighter, burn off any visible parts of it.. Sprinkle flonase flour on a chunk of cloth, preferably large enough to coat the crème brûlée.
C.  Otherwise, flame the crème brûlée on a flat and stationary flame.. Attempt to prevent cross contamination during the torch torch torch removal process, or you risk catastrophic disaster.
D.  Sprinkle granulated sugar evenly over the top of the crème brûlée until it is completely covered.. Take the safety off the torch, press the ignition to turn it on and lock it in the "" on "" position.",3,3,1,1,8.608291257578124,0.14527543949952815,0.14597940741004084,58.24296768496424,3.8252944946289062
847,"Home and Garden: How to choose an acoustic guitar. Asses your budget. Before you look into the differences between guitars of different price ranges, you have to decide how much you're willing to pay at most. Find your maximum and then work from there.
A. You don't want to spend too much. Are there enough people to purchase an acoustic guitar for the trip? Are there folks in your group who have become established? There are five basic factors depending on where you are traveling.
B. Know that most people recommend not paying less than $300 for a new guitar, even if you're a beginner, as the quality will make it sound inferior and difficult to play. Of course if you can find a good deal on a used guitar, there might an exception to the $300 rule.
C.  Guitar prices vary dramatically in prices from $10 , 500 to $50, and usually go down by around $120 or $200. Guitar prices are nearby due to the possible delivery of an extra guitar.
D. As a beginner, pick an acoustic guitar that you can feel comfortable playing, but that's your budget. Getting used to playing on the guitar and learning to play different chords is not essential.",1,1,1,0,8.359751794603655,0.14516719950006518,0.14562596429491234,57.37479487301607,3.9991378784179688
848,"Food and Entertaining: How to use a keurig machine. Fill the water reservoir. Lift the lid off the water reservoir, located either on the left side or at the back of your machine. Depending on your model, either pull out the reservoir from the left side of the machine to fill it, or use a cup or mug to pour water into the back reservoir to the desired quantity.
A.  Place a cup or mug on top of the water reservoir when filling the machine if that's your first time using the machine.. Run the keurig machine through a motion sensor.
B.  Don't fill water to above the line on the reservoir that says "" max fill. "" it's best to use filtered or spring water, as hard water from the tap may leave mineral buildup in the machine over time.
C.  Add heat and wait for the water to pour out. Make sure there are no vapors or bubbles coming out of the solution when you take the lid off.
D.  The type of keurig you use can vary wildly from machine to machine. So it's best to have a general idea of the machine type you want before moving on to filling the machine.",1,1,1,0,11.963867285824442,0.14538194725082576,0.14590930526944393,69.88844779198917,4.3907318115234375
849,"Pets and Animals: How to solve cat book and furniture chewing. Try being firm with the cat first. Most cats respond to voice tone; if the tone is negative, deep and authoritative, the cat will know that you are displeased and be left in no doubt that you want the action to stop. Whenever the cat chews or scratches, say "" no "" in a firm, deep voice.
A. If the cat pulls out its tail and chops, startle the cat and force it to let go. Ask your vet if a shorthair feather is safe to chew, or if it is safe to chew on.
B. That tells the cat that it is not a dog. If the cat chews something that is not intended to get it, it may have a problem or decide to scratch up to get further expression.
C. Tell the cat that if it does not stop, you will train it to stop.. Do not let the cat do this for you.
D.  Follow up a strong "" no "" with a spray from a water bottle. This is probably best used if the cat is chewing furniture; for books, there is a risk of the pages getting wet.",3,3,1,0,9.85515899803112,0.14544907700019394,0.14615060368154617,68.98027883096438,4.2734832763671875
850,"Computers and Electronics: How to do clan wars on clash of clans. Start a clan war. If you're just a member of clan, ask in your clan chat for a leader or co-leader to start a clan war. If you don't know any staff in your clan, click on view clan and browse through a list of your clanmates.
A. Below their username and stats, you will see their permissions. Keep in mind that in mind that you need at least ten active players in your clan to declare war.
B. When you've found someone you think you can befriend, click on their server and then click' friend'. If you want someone else to join your clan, it will say' do this for you.
C. Click on your friend to select him or her and then go to member tab Click advance clan button or alt to inform the moderator. State if there are any regional leaders that you'd like to invite to this sort of war of clans.
D. Look at clans that have a leader or co-leader, then look at your current clan. Make sure you have the affiliation for your clan to ensure everything stays the same.",0,0,1,1,14.762889491842373,0.14543348174993298,0.14579189656135647,64.73016841399658,4.157386779785156
851,"Pets and Animals: How to clean a ferret's teeth. Get a small toothbrush and pet toothpaste. Your local pet supply store will carry toothbrushes designed for kittens and puppies that are small enough for a ferret. It'll also have pet toothpaste, which is safe for a pet to swallow.
A.  Create a cleaning solution of hot water and a nonbleach soap. Begin by adding one tablespoon of dish-washing soap to four tablespoons of warm water.
B.  Most ferret toothbrushes have an attachment that latches onto the inside of the toothbrush. These can be easily cleaned by gently rubbing the brush over the bristles.
C. Never use human toothpaste to brush a pet's teeth. Human toothpaste contains too much fluoride to be safe for ferrets.
D. It should be special for your ferret. You might want to consider investing in a small toothbrush.",2,2,1,1,3.2398603100299894,0.1453443195005093,0.14562498669748525,54.025747395979124,3.5478515625
852,"Cars & Other Vehicles: How to get cash for your car donation. Find the relevant form. A tax deduction reduces the amount of your taxable income, thereby lowering the total amount of taxes you pay, making you cash. The charitable donation deduction on your federal income tax return is located on internal revenue service ("" irs "") form 1040 schedule a-itemized deductions ("" schedule a "").
A. If you have income off of state or federal income, you should be able to claim those taxes as a deduction. The irs only requires 1 tax deduction per year for needy individuals.
B. These deductions can be earned as a lump sum or in installments. To calculate these deductions on your tax return, locate form 1040.
C. You can find this by visiting irs website at www.irs.gov/forms/congress/504-509/4066.htm. Check for this form in your library.
D.  You may itemize deductions on schedule a or take your standard deduction. Taxpayers should normally take whichever amount is higher.",3,1,0,0,13.32373790256972,0.14549040175097616,0.1461029405707876,63.55232899301336,4.0362091064453125
853,"Computers and Electronics: How to add a bookmark in microsoft word. Select the place in the text you wish to bookmark. You can either highlight a block of text or click to place your cursor at the start of a paragraph.. Access the bookmark feature.
A.  You can access your document when the cursor is down at the start of a paragraph in your document. In the upper left hand corner of the document, you will see blank spaces.
B.  This displays the bookmark dialog box. In word 2003, select "" bookmark "" from the insert menu.
C.  Use the cursor on the lower right corner of the screen to select the area within the text you wish to space out.. Drop two to three objects-] edge Keep in mind that when the object has a circle in the text, it is the edge of the rest of the text.
D.  Word will recognize your bookmark at the top of your page. This will enable you to start a new text-entry into microsoft word once the icons and dots for word grow.",1,0,0,1,12.493204906755146,0.1453205842490206,0.14610256065166258,52.15548624703297,3.8355789184570312
854,"Computers and Electronics: How to host web sites. Get a static ip address. This is connected to your isp (internet service provider), and you will probably need to upgrade your internet plan to be permitted to host a website.. Secure a fast 24/7 internet connection.
A.  Navigating to where the internet is, establishing a encrypted connection, and accessing an advanced web browser, will sometimes seem very daunting. However, if the website is a fake, you should simply secure a simple connection that can be manipulated in real time.
B.  Multiple connections are best; otherwise your website will be down whenever there's an interruption in your internet connection.. Find a stable system for your computer.
C.  Vls5 is another option that might save you some trouble choosing one if you're looking for a good host. A quick internet browser will usually work fine in a remote server.
D.  Easy access to your internet server is via an ethernet cable. Internet hotspots always have a built in router to use, and you may need to turn your router on or off, depending on the router.",1,1,1,1,18.675101296026074,0.14558375449996674,0.1459931450604793,56.205723286042485,3.8067092895507812
855,"Home and Garden: How to fold tank tops. Spread the tank out facedown. Lay the tank top on a flat surface, like a table, and smooth out any wrinkles.. Fold both sides lengthwise into the center.
A.  This will make the shirt to fold horizontally. Crease the folds; you should have a small triangle; this will help the shirt to flatten out.
B.  Make sure they are even with each other.. Place a piece of origami paper on top of each of the folded sides.
C.  Bring the left edge in so that it aligns with an imaginary line running vertically through the center of the tank. Bring the right edge in so that it aligns with the center line as well.
D.  Place one folded bottom (bottom side) inside another, and crease as you go. Make sure to overlap any creases, otherwise you might fold the tank in half, causing wrinkles.",2,2,1,0,5.546036542526463,0.14524163174883142,0.14593966754939128,46.260082469954796,3.1627883911132812
856,"Youth: How to skin polish. Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
A. Excess water can cause the polish to adhere to your skin, so consult a pharmacist before you buy a polish that deenergizes and works with your skin. Drinking a glass of water before polishing can usually help ensure a healthy, hydrating skin.
B. Aim to drink anywhere between 10 to 12 glasses of water a day. Do this for about a week before you plan to polish your skin.
C. You can increase your water intake even further when you have shiny or dry skin as well. You can try adding another splash of lemon zest or lemon juice to your water every hour or more.
D.  Go for lukewarm water if you can. This won't keep your skin hydrated.",1,1,1,1,3.9283953606092714,0.14506216925019544,0.14580327402563273,46.36247672104946,3.4338912963867188
857,"Work World: How to write an employee handbook. Start with a general introductory paragraph. The employee handbook should include a general introductory paragraph that outlines the purpose of the handbook. You should welcome the employee to the company and discuss the company's goal of being a rewarding place to work for employees.
A.  Don't leave the introduction blank. In the background, you should focus on the purpose of your job and what the reward would be.
B. You should also reiterate the importance of the employer/employee relationship. For example, you may state: "" we at are confident you will find our company is a dynamic and engaging place to work, and we look forward to your contribution to our continued success.
C.  Addressing the employer's needs will give you a dynamic overview of the company's goals in publishing an employee handbook. Think about whether it is more fulfilling, stimulating, or actually rewarding to volunteer your time.
D.  The introductory paragraph is usually no more than 3 sentences long; however, the basic paragraph should be a whopping paragraph. Some examples could be: "" my company will provide deliverables to customers.",1,1,1,0,6.990501135400625,0.1450995969998985,0.14573139212305436,57.4156413159908,3.83489990234375
858,"Computers and Electronics: How to use foaming body wash. Opt for body washes with natural ingredients. In general, look for a body wash that limits the use of chemical ingredients. This is less likely to cause skin irritation.
A. In addition, the stronger the body wash, the more alkaline and ph balanced the product will be. When purchasing body washes with ingredients such as honey, milk, or olive oil, avoid products containing a higher concentration of alcohol, which can worsen the problem.
B. Instead, opt for things that are made from natural ingredients, such as microorganisms, oils, and essential oils. If you have sensitive skin, opt for a body wash that is made from natural ingredients.
C. Read the back of a body wash container and scan the ingredients list carefully. Go for a body wash that has only a short ingredients list using words you recognize, such as "" beeswax, "" over lists of lengthy chemical additives.
D.  If you have oily skin, using a body wash that uses natural ingredients will help to moisturize your skin and hair. For example, there are baby powder and talcum powder products specifically made for oily skin.",2,1,0,0,15.17739012622785,0.14507097700061422,0.14548227385374513,54.263242960034404,3.5676116943359375
859,"Relationships: How to evaluate if your friendships are healthy. Decide if both of you are equally invested in the friendship. A healthy friendship is balanced, with both people equally invested in the relationship. For example, both friends should take time to call each other or make invitations to hang out.
A.  For example, if you are doing all the calling and inviting, it could be a sign that the friendship is unhealthy.. Think about whether your conversations are balanced.
B.  Healthy friends will not make plans during the weekend and will not play difficult games, such as tag or netball. Friendships should also let both people participate in social activities and set aside time for rest.
C. A healthy friendship can be supportive but distant.. Identify when you want to break up.
D. ( the latter would be more fun if you held down another friend's number the first time they call).. Look for confirmation that your friendship is healthy.",0,0,1,0,6.851598482136485,0.14506341899959807,0.14556225936899345,51.5270444551461,3.5558013916015625
860,"Education and Communications: How to teach close reading. Closely read the text yourself. To teach close reading, it is important that you first do a close reading of a text yourself. Extrapolate all of the details you can that are both directly stated and implied in the text, determine the apparent audience and the writer's purpose.
A.  Reading works a lot differently for beginners. Once you've accessed the text's main content, you can easily identify the audience or purpose by paying close attention to what the text describes.
B.  Make sure the text you work with is easily seen by anyone watching you. If there is no one watching you, a sheet of paper does not exist to give you an idea of what must be done.
C.  Look for major words, and then identify whether there are any hints or secondary meanings. It may be easier to read a text directly out of a viewer's perspective.
D.  Make a list of the details you have gleaned from the text so that you can later compare your list to the student's list in order to model adequate detail from a close reading. For example, you may use the following passage from dr.",3,3,1,1,11.234656421355702,0.14531882399933238,0.14548619821807585,63.285826727988024,4.1142730712890625
861,"Health: How to multitask more effectively. Focus on the goals of your different projects. Before you get started, make sure to put a little thought into the goal of each project. Also spend time differentiating your projects and developing an organizational system that will help keep you focused.
A. You will not just be cooped up or bored after working for you business, you will be devoting more time to your goal of multitasking in the future if you are able to stay ahead of deadlines. Imagine that you have a screwdriver and key on the desktop (along with no other people.
B. Ideally, people who are good at multitasking want to get one project done at a time, rather than having to work until you think it is over. Try to find some time at which people can "" multitask "" without interruption.
C.  While it can be daunting and unbearable to do multitasking by yourself, each project can be crucial to the overall success of the project. This system will prevent you from constantly having to resort to multitasking.
D.  Spend a few minutes thinking about each separate project, your goals, aims, and your approach to completing it before you start multitasking. Create an organizational system in which you'll keep all material for a specific project.",3,3,1,1,13.506648511344897,0.1452553467497637,0.14573163414485207,60.91391792296781,4.058990478515625
862,"Education and Communications: How to calculate btu per square foot. Measure your square footage. Measure the square footage of each room you plan to heat or cool and add them together. If you're installing a furnace or central air conditioning system, this typically includes every room.
A. In some homes, the ducts do not connect to the attic or basement. For a rectangular room, multiply the length and width, measured in feet.
B.  Btu equals 3 square feet, so multiply that by 4 to get 3 square feet.. Use a sample meter if you want to measure btu per square foot.
C.  This rule is only applicable to rectangular spaces like bathrooms and living rooms. Some websites, like myspace management, allow you to calculate btu per square foot footage by multiplying square footage by 1.
D. For heat or cooling, multiply your total square footage by 150 square feet per square foot of space. Btu per square foot equals 180 x 2180 square feet.",0,0,1,1,7.638321996136872,0.1454506317495543,0.1457904270168057,52.62898497199785,3.413055419921875
863,"Youth: How to watch the orionids meteor shower. Find the peak viewing hours for this year. Check the moon phase to see if its brightness might interfere with seeing the meteors. In 2012, waxing crescent moon setting before midnight will create a dark sky ripe for meteor watching.
A. If the weather is needed, moon-observance may be possible along with the meteor shower.. Ensure that the sky is clear before day begins.
B. If the weather is going to be cloudy in your area, though, you might be out of luck. If it's only cloudy on the peak night, you can try watching the meteors on other nights between the 17th and the 25th.
C. With drooping clouds, moon control is necessary. Weather researchers have found moon viewing hours gradually increasing or decreasing over time until meteor observation is almost optimal.
D.  During the crescent moon day, keep the sun at the crust of the sky, somewhere between 24 to 48 hours old. In 2022, waxing crescent time covers the moon's course and is the optimal night for viewing constellations.",1,1,1,1,5.313315456672219,0.14573269924949273,0.14556784516635646,60.84801869586954,4.078643798828125
864,"Travel: How to find volunteers for a charity. Be knowledgeable. Ensure that you have all the knowledge of relevant topics associated with that particular charity. The more facts you know the better you can answer any question that the person you approach may ask.
A.  Current volunteer organizations might write a petition for volunteer. If a charity is in the low-income, national equality effort is underway.
B. This includes the following : Are they pretty bad gossip? How much do they cost? The person you are speaking to is unlikely to add any additional information that you are currently knowledgeable about. Ask questions that lead the person you speak to to you by asking them questions about what they were doing doing that day.
C. Generally, there are five main types of volunteer positions : A photojournalist. These jobs require a great deal of knowledge and expertise in a variety of fields.
D. For example: what is it all about? , who benefits? , why would anyone want to support that? , will it improve my community? , will my efforts make a visible difference?. Have all relevant documentation with you. Ask the charity committee for any information they can spare (on paper).",3,2,0,0,18.03213457257334,0.1453057117505523,0.14585664414862057,54.54818118199182,3.8497467041015625
865,"Food and Entertaining: How to be a good subway customer. Be prepared by knowing what you want to order. Inform them if you have any, or if you are taking advantage of a sale.. Start by telling the employee how many, what size, and what type of bread you want.
A.  Make sure the case don't have plenty of empty space on the bottom, and follow the sitting signs clearly to find a stand or delivery room.. Arrive about 20 minutes before rush hour so you are not rushing into the bank.
B.  "" i'll have one foot-long on sourdough "".. Note that, after they have the bread out and cut, you should inform them what type of sandwich you want, what kind of cheese, and if it is to be toasted or not.
C.  You could say "" i was looking for your bread (orange, chocolate, wheat and/or other varieties), and i'd like to give you (the whole package) your bread of choice. If you don't have one of my available, please exchange the loaf.
D.  Get a lunch break to go to the bathroom. Depending on the size of the store, you may need to eat any food you buy, so keep that in mind, especially if you do not have time to go for a walk with your regular lunch break.",1,3,0,1,14.242895343318535,0.14531807675302844,0.14585212395239447,65.04791109397047,4.028289794921875
866,"Computers and Electronics: How to make a mind eraser shot. Gather your ingredients. The traditional mind eraser is a layered shot comprised of three ingredients. The shot is 1:1:1, meaning it's equal parts of all three ingredients.
A. You will also need some supplies to prepare the drink. You will need vodka, coffee liqueur, and club soda for the drink itself.
B. You have to add calcium, phosphate, then potassium, and fiber. They're paid for at some commercial stores, of course, and they'll cost $2.50 per one-ounce glass.
C. Take one of these ingredients and add a pinch of salt at the end. For an extra kick, gather a pinch of salt at the beginning of the shot to complement the slightly dry ingredients.
D. If you want your simple photo collage collage to resemble it on its own, you will need ingredients such as lemon juice, honey, vanilla and black and white sugar. Combine water and lemon juice until you have 100%-identical proportions, including the ingredients.",0,0,1,1,8.226329958028256,0.14542817675101105,0.14557979077088937,53.28159696606599,3.6647567749023438
867,"Education and Communications: How to encourage kids to love science. Ask kids questions about scientific topics. Science is the process of asking questions about the world and thinking of reasonable answers. To help your kids start down this path and come to enjoy the creativity that it involves, provide them with questions, not answers.
A. If kids keep leading up to questions, this can lead to them becoming frustrated. Try to take the lead by asking questions about how successful certain experiments are.
B. This will get them to develop their own answers and help them love the process of investigation that is so important in science. For instance, instead of telling your kids why the sky is blue, you could ask them why they think the sky is blue.
C.  Shoot for questions about future uses for science. As a young child, use this time to do volunteer work around the house and in the yard.
D.  Of course, the less you expect students to know, the better. Kids will be more receptive to learning about astronomy and taking questions with a grain of salt.",1,1,1,1,4.48145074777619,0.14517378174787154,0.1457211392185324,56.537612586907926,3.8721694946289062
868,"Sports and Fitness: How to twirl a baton. Learn baton terminology. A baton has three parts: the ball, shaft, and tip. The ball is the bigger end of the baton.
A. The shaft is the baton's metal or plastic middle section. The tip is the baton's smaller end.
B. It is used to rotate your body weight forward and backward. The shaft is the portion of your body facing forward or inward.
C. The shaft is the part with the barrel and tip. The shaft is what you place the barrel on.
D. It contains a small rest of the baton, which you will use for movements of the baton. The shaft is the tip of the baton's shaft, with a metal fore-part at the bottom and above the ball.",0,0,1,1,3.6445077476889374,0.1457335722479911,0.145848856816369,41.85816076802439,3.2185516357421875
